Forecast_HourDK,Forecast_MWh
2026-03-12 01:00:00,3.139275
2026-03-12 02:00:00,3.089937
2026-03-12 03:00:00,1.6033469999999999
2026-03-12 04:00:00,2.826496
2026-03-12 05:00:00,2.730734
2026-03-12 06:00:00,4.123602
2026-03-12 07:00:00,8.273706
2026-03-12 08:00:00,57.006766
2026-03-12 09:00:00,254.596508
2026-03-12 10:00:00,553.85208
2026-03-12 11:00:00,634.92936
2026-03-12 12:00:00,491.464112
2026-03-12 13:00:00,388.657002
2026-03-12 14:00:00,322.946698
2026-03-12 15:00:00,222.15559000000002
2026-03-12 16:00:00,146.36131699999999
2026-03-12 17:00:00,86.38688599999999
2026-03-12 18:00:00,53.108552
2026-03-12 19:00:00,60.748340999999996
2026-03-12 20:00:00,58.441069999999996
2026-03-12 21:00:00,30.638534
2026-03-12 22:00:00,11.104594
2026-03-12 23:00:00,9.146316
