Forecast_HourDK,Forecast_MWh
2025-05-16 01:00:00,1.903503
2025-05-16 02:00:00,2.646706
2025-05-16 03:00:00,3.30141
2025-05-16 04:00:00,4.374042
2025-05-16 05:00:00,5.598605
2025-05-16 06:00:00,31.51888
2025-05-16 07:00:00,181.228768
2025-05-16 08:00:00,629.647261
2025-05-16 09:00:00,1247.956988
2025-05-16 10:00:00,1837.305315
2025-05-16 11:00:00,2060.160711
2025-05-16 12:00:00,2084.404
2025-05-16 13:00:00,2229.616
2025-05-16 14:00:00,2252.178
2025-05-16 15:00:00,2183.943
2025-05-16 16:00:00,1989.528
2025-05-16 17:00:00,1687.2730000000001
2025-05-16 18:00:00,1440.389626
2025-05-16 19:00:00,958.191377
2025-05-16 20:00:00,398.805752
2025-05-16 21:00:00,97.663776
2025-05-16 22:00:00,12.370078
2025-05-16 23:00:00,2.864781
