Forecast_HourDK,Forecast_MWh
2026-03-16 01:00:00,0.930639
2026-03-16 02:00:00,0.301827
2026-03-16 03:00:00,0.238932
2026-03-16 04:00:00,0.199253
2026-03-16 05:00:00,0.219785
2026-03-16 06:00:00,0.338172
2026-03-16 07:00:00,2.562887
2026-03-16 08:00:00,92.844217
2026-03-16 09:00:00,327.197631
2026-03-16 10:00:00,649.99451
2026-03-16 11:00:00,947.677287
2026-03-16 12:00:00,1298.6986749999999
2026-03-16 13:00:00,1601.121323
2026-03-16 14:00:00,1785.339682
2026-03-16 15:00:00,1773.408367
2026-03-16 16:00:00,1416.2867999999999
2026-03-16 17:00:00,780.99742
2026-03-16 18:00:00,212.943758
2026-03-16 19:00:00,73.026496
2026-03-16 20:00:00,65.237443
2026-03-16 21:00:00,38.91706
2026-03-16 22:00:00,20.586505
2026-03-16 23:00:00,10.808513000000001
