Forecast_HourDK,Forecast_MWh
2025-09-26 01:00:00,0.612286
2025-09-26 02:00:00,0.530497
2025-09-26 03:00:00,0.546977
2025-09-26 04:00:00,0.551097
2025-09-26 05:00:00,0.726709
2025-09-26 06:00:00,0.560181
2025-09-26 07:00:00,0.684474
2025-09-26 08:00:00,42.607241
2025-09-26 09:00:00,425.817979
2025-09-26 10:00:00,1085.505622
2025-09-26 11:00:00,1635.838064
2025-09-26 12:00:00,1920.004408
2025-09-26 13:00:00,1949.574434
2025-09-26 14:00:00,1983.32578
2025-09-26 15:00:00,1967.408712
2025-09-26 16:00:00,1759.577161
2025-09-26 17:00:00,1327.119711
2025-09-26 18:00:00,705.106297
2025-09-26 19:00:00,161.806724
2025-09-26 20:00:00,4.554188
2025-09-26 21:00:00,2.73405
2025-09-26 22:00:00,0.956104
2025-09-26 23:00:00,0.720966
