Forecast_HourDK,Forecast_MWh
2025-04-29 01:00:00,0.414811
2025-04-29 02:00:00,0.369809
2025-04-29 03:00:00,0.35908
2025-04-29 04:00:00,0.4205
2025-04-29 05:00:00,0.332331
2025-04-29 06:00:00,2.347701
2025-04-29 07:00:00,93.163759
2025-04-29 08:00:00,356.25761
2025-04-29 09:00:00,811.382296
2025-04-29 10:00:00,1289.281253
2025-04-29 11:00:00,1768.631616
2025-04-29 12:00:00,1869.201
2025-04-29 13:00:00,2013.2959999999998
2025-04-29 14:00:00,1896.861
2025-04-29 15:00:00,1831.059
2025-04-29 16:00:00,1661.632
2025-04-29 17:00:00,1518.04886
2025-04-29 18:00:00,1195.090712
2025-04-29 19:00:00,678.077754
2025-04-29 20:00:00,229.376575
2025-04-29 21:00:00,38.313709
2025-04-29 22:00:00,1.295943
2025-04-29 23:00:00,0.75165
