Forecast_HourDK,Forecast_MWh
2025-03-21 01:00:00,1.253959
2025-03-21 02:00:00,1.488846
2025-03-21 03:00:00,1.452943
2025-03-21 04:00:00,1.52979
2025-03-21 05:00:00,1.58756
2025-03-21 06:00:00,1.391001
2025-03-21 07:00:00,23.613856
2025-03-21 08:00:00,232.184365
2025-03-21 09:00:00,695.210553
2025-03-21 10:00:00,1234.420335
2025-03-21 11:00:00,1559.863201
2025-03-21 12:00:00,1854.092444
2025-03-21 13:00:00,1828.320911
2025-03-21 14:00:00,1868.547422
2025-03-21 15:00:00,1845.455125
2025-03-21 16:00:00,1495.128896
2025-03-21 17:00:00,918.662965
2025-03-21 18:00:00,305.782879
2025-03-21 19:00:00,24.319564
2025-03-21 20:00:00,1.873407
2025-03-21 21:00:00,1.873792
2025-03-21 22:00:00,1.304088
2025-03-21 23:00:00,0.739268
