Forecast_HourDK,Forecast_MWh
2025-11-01 01:00:00,2.002866
2025-11-01 02:00:00,2.0409640000000002
2025-11-01 03:00:00,0.716622
2025-11-01 04:00:00,0.373307
2025-11-01 05:00:00,0.28396
2025-11-01 06:00:00,0.687502
2025-11-01 07:00:00,0.777607
2025-11-01 08:00:00,13.136747
2025-11-01 09:00:00,127.068139
2025-11-01 10:00:00,364.85454500000003
2025-11-01 11:00:00,727.645546
2025-11-01 12:00:00,928.216391
2025-11-01 13:00:00,926.3655490000001
2025-11-01 14:00:00,625.806269
2025-11-01 15:00:00,493.351226
2025-11-01 16:00:00,229.724724
2025-11-01 17:00:00,36.191571
2025-11-01 18:00:00,2.565197
2025-11-01 19:00:00,2.924884
2025-11-01 20:00:00,3.616403
2025-11-01 21:00:00,4.738731
2025-11-01 22:00:00,3.974057
2025-11-01 23:00:00,3.326393
