Forecast_HourDK,Forecast_MWh
2026-04-20 01:00:00,0.766371
2026-04-20 02:00:00,0.66942
2026-04-20 03:00:00,0.405669
2026-04-20 04:00:00,0.41956
2026-04-20 05:00:00,0.352044
2026-04-20 06:00:00,0.551203
2026-04-20 07:00:00,29.841526
2026-04-20 08:00:00,169.573162
2026-04-20 09:00:00,371.953613
2026-04-20 10:00:00,792.610429
2026-04-20 11:00:00,1177.220368
2026-04-20 12:00:00,1209.324288
2026-04-20 13:00:00,1100.500378
2026-04-20 14:00:00,1114.364068
2026-04-20 15:00:00,908.222167
2026-04-20 16:00:00,818.9294249999999
2026-04-20 17:00:00,733.594329
2026-04-20 18:00:00,701.732424
2026-04-20 19:00:00,436.54375899999997
2026-04-20 20:00:00,200.225431
2026-04-20 21:00:00,39.624047
2026-04-20 22:00:00,5.7777840000000005
2026-04-20 23:00:00,5.494387
