Forecast_HourDK,Forecast_MWh
2025-10-03 01:00:00,5.918317
2025-10-03 02:00:00,4.7177430000000005
2025-10-03 03:00:00,4.781676
2025-10-03 04:00:00,4.194162
2025-10-03 05:00:00,4.277888
2025-10-03 06:00:00,4.019566
2025-10-03 07:00:00,4.097424
2025-10-03 08:00:00,31.087868999999998
2025-10-03 09:00:00,271.655946
2025-10-03 10:00:00,768.618009
2025-10-03 11:00:00,1139.293823
2025-10-03 12:00:00,1321.602146
2025-10-03 13:00:00,1530.1762310000001
2025-10-03 14:00:00,1562.053906
2025-10-03 15:00:00,1574.131418
2025-10-03 16:00:00,1479.347633
2025-10-03 17:00:00,1039.98643
2025-10-03 18:00:00,437.413707
2025-10-03 19:00:00,64.188079
2025-10-03 20:00:00,5.540445999999999
2025-10-03 21:00:00,3.2507319999999997
2025-10-03 22:00:00,4.125694
2025-10-03 23:00:00,7.0406439999999995
