Forecast_HourDK,Forecast_MWh
2024-11-20 01:00:00,0.184579
2024-11-20 02:00:00,0.211715
2024-11-20 03:00:00,0.16986
2024-11-20 04:00:00,0.158051
2024-11-20 05:00:00,0.19819
2024-11-20 06:00:00,0.220467
2024-11-20 07:00:00,0.320386
2024-11-20 08:00:00,0.402898
2024-11-20 09:00:00,14.094461
2024-11-20 10:00:00,104.313668
2024-11-20 11:00:00,225.907
2024-11-20 12:00:00,331.426
2024-11-20 13:00:00,375.21099999999996
2024-11-20 14:00:00,314.071331
2024-11-20 15:00:00,179.805
2024-11-20 16:00:00,45.039612
2024-11-20 17:00:00,0.771184
2024-11-20 18:00:00,0.615835
2024-11-20 19:00:00,0.470461
2024-11-20 20:00:00,0.41963
2024-11-20 21:00:00,0.359593
2024-11-20 22:00:00,0.231596
2024-11-20 23:00:00,0.209137
