Forecast_HourDK,Forecast_MWh
2025-03-20 01:00:00,4.062344
2025-03-20 02:00:00,4.238068
2025-03-20 03:00:00,4.10947
2025-03-20 04:00:00,3.769473
2025-03-20 05:00:00,3.825367
2025-03-20 06:00:00,3.56972
2025-03-20 07:00:00,18.005021
2025-03-20 08:00:00,263.644216
2025-03-20 09:00:00,877.576184
2025-03-20 10:00:00,1510.611115
2025-03-20 11:00:00,1909.962665
2025-03-20 12:00:00,1877.538
2025-03-20 13:00:00,1947.681
2025-03-20 14:00:00,1859.2530000000002
2025-03-20 15:00:00,1632.5069999999998
2025-03-20 16:00:00,1562.560742
2025-03-20 17:00:00,988.63159
2025-03-20 18:00:00,339.357812
2025-03-20 19:00:00,23.329364
2025-03-20 20:00:00,1.520936
2025-03-20 21:00:00,0.934868
2025-03-20 22:00:00,0.632296
2025-03-20 23:00:00,0.509197
