Forecast_HourDK,Forecast_MWh
2025-12-30 01:00:00,12.712394
2025-12-30 02:00:00,12.648639
2025-12-30 03:00:00,12.591707
2025-12-30 04:00:00,12.194965999999999
2025-12-30 05:00:00,8.358048
2025-12-30 06:00:00,10.972609
2025-12-30 07:00:00,12.17426
2025-12-30 08:00:00,12.560491
2025-12-30 09:00:00,14.515668999999999
2025-12-30 10:00:00,106.352213
2025-12-30 11:00:00,372.12035299999997
2025-12-30 12:00:00,588.169164
2025-12-30 13:00:00,651.46622
2025-12-30 14:00:00,552.032736
2025-12-30 15:00:00,294.627555
2025-12-30 16:00:00,51.313904
2025-12-30 17:00:00,3.3483240000000003
2025-12-30 18:00:00,10.146907
2025-12-30 19:00:00,8.158919000000001
2025-12-30 20:00:00,9.531567
2025-12-30 21:00:00,6.495337999999999
2025-12-30 22:00:00,4.967129
2025-12-30 23:00:00,3.242295
