Forecast_HourDK,Forecast_MWh
2026-04-19 01:00:00,6.6243490000000005
2026-04-19 02:00:00,7.393746
2026-04-19 03:00:00,8.069057
2026-04-19 04:00:00,6.6458960000000005
2026-04-19 05:00:00,6.427618
2026-04-19 06:00:00,6.304149000000001
2026-04-19 07:00:00,38.364069
2026-04-19 08:00:00,239.629768
2026-04-19 09:00:00,536.161701
2026-04-19 10:00:00,944.710068
2026-04-19 11:00:00,1182.069931
2026-04-19 12:00:00,1212.109334
2026-04-19 13:00:00,1086.8336140000001
2026-04-19 14:00:00,878.91835
2026-04-19 15:00:00,588.249064
2026-04-19 16:00:00,454.288402
2026-04-19 17:00:00,387.899131
2026-04-19 18:00:00,521.041886
2026-04-19 19:00:00,320.605538
2026-04-19 20:00:00,111.004195
2026-04-19 21:00:00,16.203198999999998
2026-04-19 22:00:00,5.416664
2026-04-19 23:00:00,0.86095
