Forecast_HourDK,Forecast_MWh
2025-04-16 01:00:00,2.163382
2025-04-16 02:00:00,3.007701
2025-04-16 03:00:00,2.351722
2025-04-16 04:00:00,2.953022
2025-04-16 05:00:00,2.99669
2025-04-16 06:00:00,3.00161
2025-04-16 07:00:00,21.685487
2025-04-16 08:00:00,180.899889
2025-04-16 09:00:00,596.874758
2025-04-16 10:00:00,1215.125031
2025-04-16 11:00:00,1461.01963
2025-04-16 12:00:00,1587.4470000000001
2025-04-16 13:00:00,1730.519
2025-04-16 14:00:00,1697.386
2025-04-16 15:00:00,1706.09
2025-04-16 16:00:00,1729.05249
2025-04-16 17:00:00,1359.455
2025-04-16 18:00:00,929.5049999999999
2025-04-16 19:00:00,528.512814
2025-04-16 20:00:00,137.976241
2025-04-16 21:00:00,13.079528
2025-04-16 22:00:00,8.744925
2025-04-16 23:00:00,9.013897
