Forecast_HourDK,Forecast_MWh
2025-08-24 01:00:00,8.479567
2025-08-24 02:00:00,8.21334
2025-08-24 03:00:00,7.930065
2025-08-24 04:00:00,8.926954
2025-08-24 05:00:00,9.287023
2025-08-24 06:00:00,7.624405
2025-08-24 07:00:00,33.87053
2025-08-24 08:00:00,253.183305
2025-08-24 09:00:00,832.138847
2025-08-24 10:00:00,1545.082705
2025-08-24 11:00:00,1983.036982
2025-08-24 12:00:00,1828.394
2025-08-24 13:00:00,2043.347
2025-08-24 14:00:00,2155.4579999999996
2025-08-24 15:00:00,2131.302
2025-08-24 16:00:00,1931.6370000000002
2025-08-24 17:00:00,1649.578
2025-08-24 18:00:00,1444.972236
2025-08-24 19:00:00,799.179208
2025-08-24 20:00:00,221.107201
2025-08-24 21:00:00,24.847164
2025-08-24 22:00:00,5.227222
2025-08-24 23:00:00,5.456981
