Forecast_HourDK,Forecast_MWh
2025-07-16 01:00:00,0.58629
2025-07-16 02:00:00,0.476483
2025-07-16 03:00:00,0.450577
2025-07-16 04:00:00,0.39798
2025-07-16 05:00:00,0.893062
2025-07-16 06:00:00,39.855178
2025-07-16 07:00:00,169.615023
2025-07-16 08:00:00,384.730003
2025-07-16 09:00:00,795.78064
2025-07-16 10:00:00,1004.445
2025-07-16 11:00:00,912.649733
2025-07-16 12:00:00,824.9459999999999
2025-07-16 13:00:00,772.7959999999999
2025-07-16 14:00:00,712.23597
2025-07-16 15:00:00,523.955011
2025-07-16 16:00:00,545.402115
2025-07-16 17:00:00,542.1529999999999
2025-07-16 18:00:00,501.907723
2025-07-16 19:00:00,382.733178
2025-07-16 20:00:00,218.622646
2025-07-16 21:00:00,97.535257
2025-07-16 22:00:00,20.228348
2025-07-16 23:00:00,3.607366
