Forecast_HourDK,Forecast_MWh
2025-10-08 01:00:00,1.5531650000000001
2025-10-08 02:00:00,2.553355
2025-10-08 03:00:00,1.453881
2025-10-08 04:00:00,0.886324
2025-10-08 05:00:00,1.802427
2025-10-08 06:00:00,2.4927479999999997
2025-10-08 07:00:00,3.661073
2025-10-08 08:00:00,5.82657
2025-10-08 09:00:00,38.298092
2025-10-08 10:00:00,90.621745
2025-10-08 11:00:00,156.371273
2025-10-08 12:00:00,207.103005
2025-10-08 13:00:00,296.93978500000003
2025-10-08 14:00:00,449.75165499999997
2025-10-08 15:00:00,474.350864
2025-10-08 16:00:00,408.73867
2025-10-08 17:00:00,245.650861
2025-10-08 18:00:00,92.731113
2025-10-08 19:00:00,13.506895
2025-10-08 20:00:00,4.437004
2025-10-08 21:00:00,4.734064
2025-10-08 22:00:00,4.739013
2025-10-08 23:00:00,5.400163
