Forecast_HourDK,Forecast_MWh
2025-07-04 01:00:00,8.045217
2025-07-04 02:00:00,11.646493
2025-07-04 03:00:00,10.937629
2025-07-04 04:00:00,11.897578
2025-07-04 05:00:00,17.180924
2025-07-04 06:00:00,53.163029
2025-07-04 07:00:00,171.823677
2025-07-04 08:00:00,482.026
2025-07-04 09:00:00,929.376
2025-07-04 10:00:00,1385.713
2025-07-04 11:00:00,1792.63
2025-07-04 12:00:00,2090.038
2025-07-04 13:00:00,2272.635
2025-07-04 14:00:00,2239.352
2025-07-04 15:00:00,2165.145
2025-07-04 16:00:00,1980.741
2025-07-04 17:00:00,1709.542
2025-07-04 18:00:00,1428.818122
2025-07-04 19:00:00,1082.637321
2025-07-04 20:00:00,620.937691
2025-07-04 21:00:00,230.298611
2025-07-04 22:00:00,69.729556
2025-07-04 23:00:00,14.479371
