Forecast_HourDK,Forecast_MWh
2025-07-28 01:00:00,2.146298
2025-07-28 02:00:00,1.470661
2025-07-28 03:00:00,1.646737
2025-07-28 04:00:00,1.728353
2025-07-28 05:00:00,3.080635
2025-07-28 06:00:00,27.203083
2025-07-28 07:00:00,346.770307
2025-07-28 08:00:00,1115.187314
2025-07-28 09:00:00,2342.602806
2025-07-28 10:00:00,3121.246821
2025-07-28 11:00:00,4230.352183
2025-07-28 12:00:00,5234.381564
2025-07-28 13:00:00,5415.703214
2025-07-28 14:00:00,4807.249577
2025-07-28 15:00:00,4752.328647
2025-07-28 16:00:00,5212.407307
2025-07-28 17:00:00,5143.217249
2025-07-28 18:00:00,4138.603653
2025-07-28 19:00:00,3000.729425
2025-07-28 20:00:00,1439.769026
2025-07-28 21:00:00,471.36037
2025-07-28 22:00:00,72.03246
2025-07-28 23:00:00,11.683029
