Forecast_HourDK,Forecast_MWh
2025-12-07 01:00:00,0.320378
2025-12-07 02:00:00,0.281815
2025-12-07 03:00:00,0.705606
2025-12-07 04:00:00,0.797221
2025-12-07 05:00:00,0.628612
2025-12-07 06:00:00,1.774117
2025-12-07 07:00:00,2.681337
2025-12-07 08:00:00,2.813281
2025-12-07 09:00:00,5.405163
2025-12-07 10:00:00,68.878186
2025-12-07 11:00:00,170.60167199999998
2025-12-07 12:00:00,172.564684
2025-12-07 13:00:00,154.531145
2025-12-07 14:00:00,93.584411
2025-12-07 15:00:00,50.604115
2025-12-07 16:00:00,13.014367
2025-12-07 17:00:00,3.717107
2025-12-07 18:00:00,4.619489
2025-12-07 19:00:00,4.022969
2025-12-07 20:00:00,3.2475419999999997
2025-12-07 21:00:00,3.486824
2025-12-07 22:00:00,3.3590210000000003
2025-12-07 23:00:00,3.554443
