Forecast_HourDK,Forecast_MWh
2025-03-16 01:00:00,1.576215
2025-03-16 02:00:00,1.418323
2025-03-16 03:00:00,1.447619
2025-03-16 04:00:00,1.45088
2025-03-16 05:00:00,1.523596
2025-03-16 06:00:00,1.757016
2025-03-16 07:00:00,11.672969
2025-03-16 08:00:00,264.304941
2025-03-16 09:00:00,839.853515
2025-03-16 10:00:00,1365.138238
2025-03-16 11:00:00,1702.690932
2025-03-16 12:00:00,1841.929293
2025-03-16 13:00:00,1843.990674
2025-03-16 14:00:00,1760.331641
2025-03-16 15:00:00,1524.894893
2025-03-16 16:00:00,1248.290146
2025-03-16 17:00:00,747.451313
2025-03-16 18:00:00,244.635152
2025-03-16 19:00:00,19.821849
2025-03-16 20:00:00,7.004426
2025-03-16 21:00:00,6.095724
2025-03-16 22:00:00,7.261218
2025-03-16 23:00:00,6.971255
