Forecast_HourDK,Forecast_MWh
2026-03-06 01:00:00,0.340146
2026-03-06 02:00:00,0.446943
2026-03-06 03:00:00,1.336373
2026-03-06 04:00:00,1.61704
2026-03-06 05:00:00,3.978834
2026-03-06 06:00:00,4.324573
2026-03-06 07:00:00,4.597333
2026-03-06 08:00:00,93.219462
2026-03-06 09:00:00,606.775037
2026-03-06 10:00:00,1303.048528
2026-03-06 11:00:00,1810.558258
2026-03-06 12:00:00,2078.947784
2026-03-06 13:00:00,2156.500939
2026-03-06 14:00:00,2078.392526
2026-03-06 15:00:00,1817.026851
2026-03-06 16:00:00,1319.5767349999999
2026-03-06 17:00:00,671.478885
2026-03-06 18:00:00,122.039813
2026-03-06 19:00:00,6.039688
2026-03-06 20:00:00,2.107592
2026-03-06 21:00:00,1.514289
2026-03-06 22:00:00,1.310783
2026-03-06 23:00:00,2.207895
