Forecast_HourDK,Forecast_MWh
2025-06-06 01:00:00,5.703075
2025-06-06 02:00:00,5.768062
2025-06-06 03:00:00,3.564908
2025-06-06 04:00:00,2.282252
2025-06-06 05:00:00,5.040336
2025-06-06 06:00:00,65.110643
2025-06-06 07:00:00,225.709853
2025-06-06 08:00:00,530.150477
2025-06-06 09:00:00,1035.835412
2025-06-06 10:00:00,1250.440534
2025-06-06 11:00:00,1443.41249
2025-06-06 12:00:00,1777.88349
2025-06-06 13:00:00,1724.853378
2025-06-06 14:00:00,1310.107528
2025-06-06 15:00:00,966.557892
2025-06-06 16:00:00,928.744856
2025-06-06 17:00:00,770.883701
2025-06-06 18:00:00,598.460061
2025-06-06 19:00:00,395.250114
2025-06-06 20:00:00,218.682699
2025-06-06 21:00:00,83.745849
2025-06-06 22:00:00,19.480376
2025-06-06 23:00:00,2.852335
