Forecast_HourDK,Forecast_MWh
2026-01-23 01:00:00,9.047083
2026-01-23 02:00:00,11.135629999999999
2026-01-23 03:00:00,8.994158
2026-01-23 04:00:00,7.608929
2026-01-23 05:00:00,10.030342
2026-01-23 06:00:00,7.794506
2026-01-23 07:00:00,11.530199999999999
2026-01-23 08:00:00,11.580955000000001
2026-01-23 09:00:00,57.868747
2026-01-23 10:00:00,68.55689
2026-01-23 11:00:00,38.863907
2026-01-23 12:00:00,52.026261999999996
2026-01-23 13:00:00,58.916174999999996
2026-01-23 14:00:00,65.732722
2026-01-23 15:00:00,53.496111000000006
2026-01-23 16:00:00,25.567602
2026-01-23 17:00:00,10.244648
2026-01-23 18:00:00,10.366631
2026-01-23 19:00:00,10.593487000000001
2026-01-23 20:00:00,10.914012999999999
2026-01-23 21:00:00,11.937837
2026-01-23 22:00:00,12.768005
2026-01-23 23:00:00,12.697479
