Forecast_HourDK,Forecast_MWh
2025-04-02 01:00:00,0.570543
2025-04-02 02:00:00,0.615857
2025-04-02 03:00:00,1.025328
2025-04-02 04:00:00,0.686902
2025-04-02 05:00:00,0.730537
2025-04-02 06:00:00,0.533521
2025-04-02 07:00:00,1.259127
2025-04-02 08:00:00,89.358362
2025-04-02 09:00:00,454.236661
2025-04-02 10:00:00,972.98721
2025-04-02 11:00:00,1514.947078
2025-04-02 12:00:00,2023.591557
2025-04-02 13:00:00,2004.6229999999998
2025-04-02 14:00:00,2057.408
2025-04-02 15:00:00,1976.9979999999998
2025-04-02 16:00:00,2094.479652
2025-04-02 17:00:00,1683.047555
2025-04-02 18:00:00,1114.122529
2025-04-02 19:00:00,481.991196
2025-04-02 20:00:00,68.27592
2025-04-02 21:00:00,1.352693
2025-04-02 22:00:00,0.851465
2025-04-02 23:00:00,0.680766
