Forecast_HourDK,Forecast_MWh
2026-02-16 01:00:00,4.022671
2026-02-16 02:00:00,3.987264
2026-02-16 03:00:00,3.21489
2026-02-16 04:00:00,2.854552
2026-02-16 05:00:00,3.011917
2026-02-16 06:00:00,3.5979210000000004
2026-02-16 07:00:00,4.293754
2026-02-16 08:00:00,6.915084
2026-02-16 09:00:00,97.95555800000001
2026-02-16 10:00:00,303.223162
2026-02-16 11:00:00,613.884591
2026-02-16 12:00:00,862.5124599999999
2026-02-16 13:00:00,910.826232
2026-02-16 14:00:00,926.436252
2026-02-16 15:00:00,768.61807
2026-02-16 16:00:00,409.259913
2026-02-16 17:00:00,171.323948
2026-02-16 18:00:00,19.869816
2026-02-16 19:00:00,19.132723000000002
2026-02-16 20:00:00,20.67682
2026-02-16 21:00:00,7.216208
2026-02-16 22:00:00,5.91824
2026-02-16 23:00:00,4.292366
