Forecast_HourDK,Forecast_MWh
2025-07-09 01:00:00,0.788191
2025-07-09 02:00:00,0.797001
2025-07-09 03:00:00,0.977163
2025-07-09 04:00:00,2.340481
2025-07-09 05:00:00,2.855014
2025-07-09 06:00:00,36.922772
2025-07-09 07:00:00,150.420674
2025-07-09 08:00:00,404.737307
2025-07-09 09:00:00,661.929623
2025-07-09 10:00:00,1036.886545
2025-07-09 11:00:00,1330.090072
2025-07-09 12:00:00,1472.114993
2025-07-09 13:00:00,1509.866744
2025-07-09 14:00:00,1468.899967
2025-07-09 15:00:00,1387.004
2025-07-09 16:00:00,1294.433875
2025-07-09 17:00:00,1280.994673
2025-07-09 18:00:00,1114.239681
2025-07-09 19:00:00,819.268294
2025-07-09 20:00:00,449.014613
2025-07-09 21:00:00,167.263703
2025-07-09 22:00:00,39.692291
2025-07-09 23:00:00,4.208837
