Forecast_HourDK,Forecast_MWh
2025-05-31 01:00:00,9.976102
2025-05-31 02:00:00,9.525318
2025-05-31 03:00:00,8.966485
2025-05-31 04:00:00,7.199921
2025-05-31 05:00:00,6.586261
2025-05-31 06:00:00,41.1456
2025-05-31 07:00:00,167.673559
2025-05-31 08:00:00,392.263233
2025-05-31 09:00:00,774.740752
2025-05-31 10:00:00,957.916
2025-05-31 11:00:00,962.8090000000001
2025-05-31 12:00:00,781.395
2025-05-31 13:00:00,611.905
2025-05-31 14:00:00,584.53
2025-05-31 15:00:00,740.904
2025-05-31 16:00:00,790.624
2025-05-31 17:00:00,713.9480000000001
2025-05-31 18:00:00,561.308948
2025-05-31 19:00:00,385.020242
2025-05-31 20:00:00,197.108983
2025-05-31 21:00:00,79.682059
2025-05-31 22:00:00,16.97656
2025-05-31 23:00:00,4.136111
