Forecast_HourDK,Forecast_MWh
2025-06-23 01:00:00,0.811448
2025-06-23 02:00:00,0.793215
2025-06-23 03:00:00,1.411499
2025-06-23 04:00:00,2.282021
2025-06-23 05:00:00,6.127191
2025-06-23 06:00:00,82.454481
2025-06-23 07:00:00,247.517087
2025-06-23 08:00:00,573.46965
2025-06-23 09:00:00,975.7429999999999
2025-06-23 10:00:00,1436.1419999999998
2025-06-23 11:00:00,1701.226
2025-06-23 12:00:00,1667.719
2025-06-23 13:00:00,1561.3339999999998
2025-06-23 14:00:00,1167.634
2025-06-23 15:00:00,777.6969999999999
2025-06-23 16:00:00,611.9300000000001
2025-06-23 17:00:00,586.454
2025-06-23 18:00:00,701.375
2025-06-23 19:00:00,447.192
2025-06-23 20:00:00,188.863
2025-06-23 21:00:00,114.789636
2025-06-23 22:00:00,50.472992
2025-06-23 23:00:00,5.456037
