Forecast_HourDK,Forecast_MWh
2025-03-07 01:00:00,8.5481
2025-03-07 02:00:00,8.213559
2025-03-07 03:00:00,8.428575
2025-03-07 04:00:00,8.017491
2025-03-07 05:00:00,8.334713
2025-03-07 06:00:00,8.260431
2025-03-07 07:00:00,7.828201
2025-03-07 08:00:00,87.139692
2025-03-07 09:00:00,482.107688
2025-03-07 10:00:00,1013.763288
2025-03-07 11:00:00,1433.96285
2025-03-07 12:00:00,1612.167427
2025-03-07 13:00:00,1711.431
2025-03-07 14:00:00,1625.4080000000001
2025-03-07 15:00:00,1447.847191
2025-03-07 16:00:00,1102.852886
2025-03-07 17:00:00,587.798654
2025-03-07 18:00:00,122.684304
2025-03-07 19:00:00,6.561735
2025-03-07 20:00:00,4.332806
2025-03-07 21:00:00,3.627895
2025-03-07 22:00:00,4.464266
2025-03-07 23:00:00,3.83347
