Forecast_HourDK,Forecast_MWh
2025-11-22 01:00:00,0.824711
2025-11-22 02:00:00,0.91883
2025-11-22 03:00:00,1.12589
2025-11-22 04:00:00,1.136345
2025-11-22 05:00:00,0.389283
2025-11-22 06:00:00,0.243496
2025-11-22 07:00:00,0.365857
2025-11-22 08:00:00,0.844285
2025-11-22 09:00:00,46.654693
2025-11-22 10:00:00,335.35164000000003
2025-11-22 11:00:00,718.1319010000001
2025-11-22 12:00:00,914.698459
2025-11-22 13:00:00,943.5025929999999
2025-11-22 14:00:00,823.821684
2025-11-22 15:00:00,495.22646
2025-11-22 16:00:00,124.404044
2025-11-22 17:00:00,4.7429950000000005
2025-11-22 18:00:00,3.3206569999999997
2025-11-22 19:00:00,2.190503
2025-11-22 20:00:00,4.380331
2025-11-22 21:00:00,0.451435
2025-11-22 22:00:00,0.484558
2025-11-22 23:00:00,0.928524
