Forecast_HourDK,Forecast_MWh
2025-05-08 01:00:00,0.804953
2025-05-08 02:00:00,0.347016
2025-05-08 03:00:00,0.312726
2025-05-08 04:00:00,0.310922
2025-05-08 05:00:00,0.287799
2025-05-08 06:00:00,12.288018
2025-05-08 07:00:00,127.102129
2025-05-08 08:00:00,495.088141
2025-05-08 09:00:00,1116.564921
2025-05-08 10:00:00,1724.079339
2025-05-08 11:00:00,2189.371208
2025-05-08 12:00:00,2394.283703
2025-05-08 13:00:00,2436.420082
2025-05-08 14:00:00,2304.094321
2025-05-08 15:00:00,2321.692536
2025-05-08 16:00:00,2209.052844
2025-05-08 17:00:00,1916.474257
2025-05-08 18:00:00,1416.13699
2025-05-08 19:00:00,871.998284
2025-05-08 20:00:00,345.897845
2025-05-08 21:00:00,90.264774
2025-05-08 22:00:00,7.456035
2025-05-08 23:00:00,2.667762
