Forecast_HourDK,Forecast_MWh
2025-02-14 01:00:00,2.854697
2025-02-14 02:00:00,2.625737
2025-02-14 03:00:00,3.271128
2025-02-14 04:00:00,3.074946
2025-02-14 05:00:00,3.188086
2025-02-14 06:00:00,3.923653
2025-02-14 07:00:00,5.116943
2025-02-14 08:00:00,4.160981
2025-02-14 09:00:00,12.146305
2025-02-14 10:00:00,46.342483
2025-02-14 11:00:00,107.56099999999999
2025-02-14 12:00:00,171.775043
2025-02-14 13:00:00,255.318314
2025-02-14 14:00:00,269.753565
2025-02-14 15:00:00,257.312151
2025-02-14 16:00:00,160.224302
2025-02-14 17:00:00,49.195209
2025-02-14 18:00:00,5.871341
2025-02-14 19:00:00,3.574847
2025-02-14 20:00:00,1.844893
2025-02-14 21:00:00,1.691119
2025-02-14 22:00:00,1.557185
2025-02-14 23:00:00,0.638601
