Forecast_HourDK,Forecast_MWh
2024-12-21 01:00:00,2.526582
2024-12-21 02:00:00,2.536052
2024-12-21 03:00:00,2.537767
2024-12-21 04:00:00,2.521541
2024-12-21 05:00:00,2.581113
2024-12-21 06:00:00,2.578198
2024-12-21 07:00:00,2.692838
2024-12-21 08:00:00,2.760361
2024-12-21 09:00:00,4.55977
2024-12-21 10:00:00,82.472686
2024-12-21 11:00:00,235.95000000000002
2024-12-21 12:00:00,348.636
2024-12-21 13:00:00,349.467
2024-12-21 14:00:00,254.33700000000002
2024-12-21 15:00:00,122.725
2024-12-21 16:00:00,29.680057
2024-12-21 17:00:00,0.497223
2024-12-21 18:00:00,0.654321
2024-12-21 19:00:00,0.515198
2024-12-21 20:00:00,0.344593
2024-12-21 21:00:00,0.326228
2024-12-21 22:00:00,0.284512
2024-12-21 23:00:00,0.32027
