Forecast_HourDK,Forecast_MWh
2025-02-18 01:00:00,0.233251
2025-02-18 02:00:00,0.189016
2025-02-18 03:00:00,0.293639
2025-02-18 04:00:00,0.218518
2025-02-18 05:00:00,0.238592
2025-02-18 06:00:00,0.266667
2025-02-18 07:00:00,0.394123
2025-02-18 08:00:00,5.802845
2025-02-18 09:00:00,188.703472
2025-02-18 10:00:00,634.612798
2025-02-18 11:00:00,1103.365561
2025-02-18 12:00:00,1397.187037
2025-02-18 13:00:00,1486.119
2025-02-18 14:00:00,1396.192219
2025-02-18 15:00:00,1140.892
2025-02-18 16:00:00,719.139708
2025-02-18 17:00:00,257.734
2025-02-18 18:00:00,20.159126
2025-02-18 19:00:00,3.551231
2025-02-18 20:00:00,2.677204
2025-02-18 21:00:00,0.9596
2025-02-18 22:00:00,0.891119
2025-02-18 23:00:00,0.875273
