Forecast_HourDK,Forecast_MWh
2025-03-24 01:00:00,10.647409
2025-03-24 02:00:00,10.615188
2025-03-24 03:00:00,10.125021
2025-03-24 04:00:00,10.697003
2025-03-24 05:00:00,10.898931
2025-03-24 06:00:00,11.754236
2025-03-24 07:00:00,31.178608
2025-03-24 08:00:00,230.143
2025-03-24 09:00:00,613.658
2025-03-24 10:00:00,1065.844
2025-03-24 11:00:00,1366.9189999999999
2025-03-24 12:00:00,1644.135
2025-03-24 13:00:00,1657.081
2025-03-24 14:00:00,1488.8090000000002
2025-03-24 15:00:00,1231.516
2025-03-24 16:00:00,853.601
2025-03-24 17:00:00,526.549324
2025-03-24 18:00:00,167.593999
2025-03-24 19:00:00,24.274438
2025-03-24 20:00:00,8.249238
2025-03-24 21:00:00,6.804603
2025-03-24 22:00:00,5.969595
2025-03-24 23:00:00,5.910557
