Forecast_HourDK,Forecast_MWh
2024-10-20 01:00:00,0.186914
2024-10-20 02:00:00,0.206651
2024-10-20 03:00:00,0.188509
2024-10-20 04:00:00,0.158643
2024-10-20 05:00:00,0.183998
2024-10-20 06:00:00,0.173504
2024-10-20 07:00:00,0.19334
2024-10-20 08:00:00,0.327266
2024-10-20 09:00:00,20.9981
2024-10-20 10:00:00,96.370864
2024-10-20 11:00:00,197.415443
2024-10-20 12:00:00,302.570491
2024-10-20 13:00:00,316.922645
2024-10-20 14:00:00,346.310366
2024-10-20 15:00:00,243.256216
2024-10-20 16:00:00,167.88983
2024-10-20 17:00:00,96.353974
2024-10-20 18:00:00,23.890491
2024-10-20 19:00:00,0.512207
2024-10-20 20:00:00,0.380512
2024-10-20 21:00:00,0.264911
2024-10-20 22:00:00,0.222287
2024-10-20 23:00:00,0.208719
