Forecast_HourDK,Forecast_MWh
2025-06-10 01:00:00,8.923652
2025-06-10 02:00:00,7.170864
2025-06-10 03:00:00,8.282594
2025-06-10 04:00:00,8.997872
2025-06-10 05:00:00,12.771878
2025-06-10 06:00:00,79.659251
2025-06-10 07:00:00,268.289723
2025-06-10 08:00:00,589.750406
2025-06-10 09:00:00,978.939972
2025-06-10 10:00:00,1251.87
2025-06-10 11:00:00,1605.3029999999999
2025-06-10 12:00:00,1866.946
2025-06-10 13:00:00,2094.178
2025-06-10 14:00:00,2169.042
2025-06-10 15:00:00,2114.4790000000003
2025-06-10 16:00:00,1762.8849999999998
2025-06-10 17:00:00,1332.697
2025-06-10 18:00:00,1003.455
2025-06-10 19:00:00,731.388807
2025-06-10 20:00:00,404.640288
2025-06-10 21:00:00,160.45562
2025-06-10 22:00:00,35.241432
2025-06-10 23:00:00,2.958321
