Forecast_HourDK,Forecast_MWh
2025-09-12 01:00:00,1.439287
2025-09-12 02:00:00,2.226239
2025-09-12 03:00:00,2.49932
2025-09-12 04:00:00,1.878862
2025-09-12 05:00:00,1.13546
2025-09-12 06:00:00,1.701731
2025-09-12 07:00:00,2.549184
2025-09-12 08:00:00,88.25036
2025-09-12 09:00:00,511.168226
2025-09-12 10:00:00,1125.795695
2025-09-12 11:00:00,1573.90691
2025-09-12 12:00:00,1594.824
2025-09-12 13:00:00,1234.654
2025-09-12 14:00:00,1080.571
2025-09-12 15:00:00,1049.532
2025-09-12 16:00:00,1000.29
2025-09-12 17:00:00,879.443
2025-09-12 18:00:00,550.8629999999999
2025-09-12 19:00:00,232.879
2025-09-12 20:00:00,50.468133
2025-09-12 21:00:00,6.356751
2025-09-12 22:00:00,6.537948
2025-09-12 23:00:00,2.317993
