Forecast_HourDK,Forecast_MWh
2025-11-15 01:00:00,2.367479
2025-11-15 02:00:00,2.476734
2025-11-15 03:00:00,3.09598
2025-11-15 04:00:00,2.5511909999999998
2025-11-15 05:00:00,1.983105
2025-11-15 06:00:00,1.309607
2025-11-15 07:00:00,1.114514
2025-11-15 08:00:00,1.2384249999999999
2025-11-15 09:00:00,50.668948
2025-11-15 10:00:00,174.850342
2025-11-15 11:00:00,336.86682399999995
2025-11-15 12:00:00,435.49902399999996
2025-11-15 13:00:00,494.834966
2025-11-15 14:00:00,486.173766
2025-11-15 15:00:00,229.869273
2025-11-15 16:00:00,67.682162
2025-11-15 17:00:00,4.839991
2025-11-15 18:00:00,4.023241
2025-11-15 19:00:00,2.986695
2025-11-15 20:00:00,3.129441
2025-11-15 21:00:00,4.096884
2025-11-15 22:00:00,4.638012
2025-11-15 23:00:00,5.261754
