Forecast_HourDK,Forecast_MWh
2026-02-05 01:00:00,13.257266999999999
2026-02-05 02:00:00,13.175443
2026-02-05 03:00:00,12.996094
2026-02-05 04:00:00,12.660217
2026-02-05 05:00:00,13.145048
2026-02-05 06:00:00,13.399892
2026-02-05 07:00:00,13.381962999999999
2026-02-05 08:00:00,13.175283
2026-02-05 09:00:00,31.931896
2026-02-05 10:00:00,93.977469
2026-02-05 11:00:00,150.66934
2026-02-05 12:00:00,178.31996700000002
2026-02-05 13:00:00,198.331235
2026-02-05 14:00:00,151.14760299999998
2026-02-05 15:00:00,104.37116
2026-02-05 16:00:00,48.986208
2026-02-05 17:00:00,18.570200000000003
2026-02-05 18:00:00,13.801261
2026-02-05 19:00:00,13.626418000000001
2026-02-05 20:00:00,11.488973999999999
2026-02-05 21:00:00,13.153174
2026-02-05 22:00:00,13.124359
2026-02-05 23:00:00,12.889467000000002
