Forecast_HourDK,Forecast_MWh
2025-12-02 01:00:00,12.47575
2025-12-02 02:00:00,12.355549
2025-12-02 03:00:00,11.93437
2025-12-02 04:00:00,11.656604
2025-12-02 05:00:00,10.169918000000001
2025-12-02 06:00:00,8.768547
2025-12-02 07:00:00,5.205335
2025-12-02 08:00:00,4.596895
2025-12-02 09:00:00,19.706989999999998
2025-12-02 10:00:00,138.242537
2025-12-02 11:00:00,276.70037299999996
2025-12-02 12:00:00,326.076216
2025-12-02 13:00:00,214.90505100000001
2025-12-02 14:00:00,130.135147
2025-12-02 15:00:00,82.221057
2025-12-02 16:00:00,25.592793
2025-12-02 17:00:00,10.286946
2025-12-02 18:00:00,6.675175
2025-12-02 19:00:00,6.788497
2025-12-02 20:00:00,6.903131999999999
2025-12-02 21:00:00,6.449307
2025-12-02 22:00:00,7.379248
2025-12-02 23:00:00,6.781243
