Forecast_HourDK,Forecast_MWh
2025-11-07 01:00:00,4.2346129999999995
2025-11-07 02:00:00,3.7874760000000003
2025-11-07 03:00:00,4.078188
2025-11-07 04:00:00,3.41169
2025-11-07 05:00:00,2.4416539999999998
2025-11-07 06:00:00,2.343
2025-11-07 07:00:00,3.007296
2025-11-07 08:00:00,6.947003
2025-11-07 09:00:00,88.64569900000001
2025-11-07 10:00:00,436.37248500000004
2025-11-07 11:00:00,835.6988279999999
2025-11-07 12:00:00,1049.099361
2025-11-07 13:00:00,1135.819861
2025-11-07 14:00:00,1009.229658
2025-11-07 15:00:00,580.381709
2025-11-07 16:00:00,170.22014
2025-11-07 17:00:00,13.59219
2025-11-07 18:00:00,1.505553
2025-11-07 19:00:00,1.527044
2025-11-07 20:00:00,1.889408
2025-11-07 21:00:00,2.77742
2025-11-07 22:00:00,2.347094
2025-11-07 23:00:00,2.590713
