Forecast_HourDK,Forecast_MWh
2025-04-27 01:00:00,4.384905
2025-04-27 02:00:00,2.598882
2025-04-27 03:00:00,3.209322
2025-04-27 04:00:00,3.232301
2025-04-27 05:00:00,1.710171
2025-04-27 06:00:00,2.212478
2025-04-27 07:00:00,74.886064
2025-04-27 08:00:00,362.44678
2025-04-27 09:00:00,954.390365
2025-04-27 10:00:00,1621.136784
2025-04-27 11:00:00,2036.14591
2025-04-27 12:00:00,1997.473
2025-04-27 13:00:00,2087.3469999999998
2025-04-27 14:00:00,2069.672
2025-04-27 15:00:00,1976.4940000000001
2025-04-27 16:00:00,1754.6460000000002
2025-04-27 17:00:00,1483.652
2025-04-27 18:00:00,1362.769109
2025-04-27 19:00:00,801.550471
2025-04-27 20:00:00,260.531959
2025-04-27 21:00:00,36.403967
2025-04-27 22:00:00,1.620066
2025-04-27 23:00:00,1.280181
