Forecast_HourDK,Forecast_MWh
2025-04-04 01:00:00,0.382951
2025-04-04 02:00:00,0.323199
2025-04-04 03:00:00,0.319212
2025-04-04 04:00:00,0.325861
2025-04-04 05:00:00,0.334415
2025-04-04 06:00:00,0.410945
2025-04-04 07:00:00,3.310404
2025-04-04 08:00:00,119.380977
2025-04-04 09:00:00,588.881171
2025-04-04 10:00:00,1240.846277
2025-04-04 11:00:00,1758.911972
2025-04-04 12:00:00,1805.239
2025-04-04 13:00:00,1989.564
2025-04-04 14:00:00,2041.8159999999998
2025-04-04 15:00:00,1953.6039999999998
2025-04-04 16:00:00,1740.952
2025-04-04 17:00:00,1718.498087
2025-04-04 18:00:00,1141.863039
2025-04-04 19:00:00,517.97433
2025-04-04 20:00:00,81.091053
2025-04-04 21:00:00,3.827377
2025-04-04 22:00:00,2.629903
2025-04-04 23:00:00,1.334162
