Forecast_HourDK,Forecast_MWh
2026-01-16 01:00:00,3.482715
2026-01-16 02:00:00,2.451124
2026-01-16 03:00:00,3.63071
2026-01-16 04:00:00,4.996988
2026-01-16 05:00:00,3.9241260000000002
2026-01-16 06:00:00,4.2973110000000005
2026-01-16 07:00:00,3.6484710000000002
2026-01-16 08:00:00,6.113852
2026-01-16 09:00:00,5.264366
2026-01-16 10:00:00,32.243459
2026-01-16 11:00:00,67.25885600000001
2026-01-16 12:00:00,69.266783
2026-01-16 13:00:00,70.290689
2026-01-16 14:00:00,73.498259
2026-01-16 15:00:00,43.773559
2026-01-16 16:00:00,46.687834
2026-01-16 17:00:00,36.451305
2026-01-16 18:00:00,36.007816
2026-01-16 19:00:00,34.600601999999995
2026-01-16 20:00:00,33.770415
2026-01-16 21:00:00,2.8522030000000003
2026-01-16 22:00:00,2.4402920000000003
2026-01-16 23:00:00,2.026561
